Time,Occupancy
81.01434618155619,1
202.5358654538905,1
324.05738472622477,1
445.5789039985591,1
567.1004232708934,1
688.6219425432276,1
810.143461815562,1
931.6649810878963,1
1053.1865003602306,1
1174.7080196325649,1
1296.229538904899,1
1417.7510581772335,1
1539.2725774495677,1
1660.794096721902,1
1782.3156159942364,1
1903.8371352665706,1
2025.358654538905,1
2146.8801738112393,1
2268.4016930835737,1
2389.9232123559077,1
2511.444731628242,1
2632.9662509005766,1
2754.4877701729106,1
2876.009289445245,1
2997.5308087175795,1
3119.0523279899135,1
3240.573847262248,1
3362.0953665345824,1
3483.6168858069163,1
3605.138405079251,1
3726.6599243515852,1
3848.181443623919,2
3969.7029628962537,3
4091.224482168588,1
4212.746001440923,1
4334.267520713257,1
4455.7890399855905,1
4577.310559257925,1
4698.832078530259,1
4820.353597802594,1
4941.875117074928,2
5063.396636347263,2
5184.918155619596,2
5306.439674891931,2
5427.961194164265,2
5549.4827134366,2
5671.004232708934,2
5792.5257519812685,2
5914.047271253602,2
6035.5687905259365,2
6157.090309798271,2
6278.611829070605,4
6400.13334834294,2
6521.654867615274,2
6643.176386887608,2
6764.697906159942,2
6886.219425432277,2
7007.740944704611,2
7129.262463976946,2
7250.78398324928,2
7372.305502521614,2
7493.827021793948,2
7615.348541066282,2
7736.870060338617,2
7858.391579610951,2
7979.913098883286,2
8101.43461815562,2
8222.956137427955,2
8344.477656700288,3
8465.999175972624,2
8587.520695244957,2
8709.04221451729,2
8830.563733789626,2
8952.08525306196,2
9073.606772334295,2
9195.128291606628,6
9316.649810878962,3
9438.171330151297,2
9559.69284942363,2
9681.214368695966,2
9802.7358879683,2
9924.257407240635,2
10045.778926512969,2
10167.300445785302,2
10288.821965057637,2
10410.343484329971,2
10531.865003602306,1
10653.38652287464,1
10774.908042146973,2
10896.429561419309,1
11017.951080691642,2
11139.472599963978,2
11260.994119236311,2
11382.515638508647,2
11504.03715778098,2
11625.558677053314,2
11747.080196325649,1
11868.601715597983,1
11990.123234870318,2
12111.644754142651,2
12233.166273414985,2
12354.68779268732,2
12476.209311959654,2
12597.73083123199,2
12719.252350504323,1
12840.773869776658,2
12962.295389048992,3
13083.816908321325,3
13205.33842759366,2
13326.859946865994,2
13448.38146613833,2
13569.902985410663,1
13691.424504682998,1
13812.946023955332,2
13934.467543227665,2
14055.9890625,2
14177.510581772334,2
14299.03210104467,3
14420.553620317003,1
14542.075139589337,2
14663.596658861672,2
14785.118178134006,2
14906.639697406341,2
15028.161216678674,2
15149.68273595101,2
15271.204255223343,2
15392.725774495677,2
15514.247293768012,2
15635.768813040346,2
15757.290332312681,2
15878.811851585015,2
16000.333370857348,2
16121.854890129684,2
16243.376409402017,2
16364.897928674352,1
16486.419447946686,1
16607.94096721902,1
16729.462486491353,1
16850.98400576369,1
16972.505525036024,1
17094.027044308357,1
17215.54856358069,2
17337.070082853028,1
17458.59160212536,1
17580.113121397695,1
17701.63464067003,1
17823.156159942362,1
17944.6776792147,1
18066.199198487033,1
18187.720717759366,1
18309.2422370317,1
18430.763756304033,1
18552.28527557637,1
18673.806794848704,1
18795.328314121038,1
18916.84983339337,1
19038.371352665705,1
19159.892871938042,1
19281.414391210375,1
19402.93591048271,1
19524.457429755043,1
19645.97894902738,1
19767.500468299713,1
19889.021987572047,1
20010.54350684438,1
20132.065026116714,1
20253.58654538905,1
20375.108064661385,1
20496.629583933718,1
20618.15110320605,1
20739.672622478385,1
20861.194141750722,2
20982.715661023056,1
21104.23718029539,1
21225.758699567723,1
21347.280218840056,1
21468.801738112394,2
21590.323257384727,2
21711.84477665706,2
21833.366295929394,1
21954.88781520173,1
22076.409334474065,1
22197.9308537464,1
22319.452373018732,1
22440.973892291066,1
22562.495411563403,1
22684.016930835736,1
22805.53845010807,1
22927.059969380403,1
23048.581488652737,1
23170.103007925074,1
23291.624527197408,1
23413.14604646974,1
23534.667565742075,1
23656.18908501441,1
23777.710604286745,1
23899.23212355908,1
24020.753642831412,1
24142.275162103746,1
24263.79668137608,1
24385.318200648417,2
24506.83971992075,2
24628.361239193084,2
24749.882758465417,2
24871.404277737754,2
24992.925797010088,2
25114.44731628242,2
25235.968835554755,1
25357.49035482709,1
25479.011874099426,1
25600.53339337176,1
25722.054912644093,1
25843.576431916426,1
25965.09795118876,1
26086.619470461097,1
26208.14098973343,1
26329.662509005764,2
26451.184028278098,1
26572.70554755043,1
26694.22706682277,1
26815.748586095102,1
26937.270105367435,1
27058.79162463977,2
27180.313143912106,2
27301.83466318444,2
27423.356182456773,2
27544.877701729107,2
27666.39922100144,2
27787.920740273777,2
27909.44225954611,2
28030.963778818445,2
28152.485298090778,2
28274.00681736311,2
28395.52833663545,1
28517.049855907782,1
28638.571375180116,1
28760.09289445245,1
28881.614413724783,1
29003.13593299712,1
29124.657452269454,1
29246.178971541787,1
29367.70049081412,1
29489.222010086454,1
29610.74352935879,1
29732.265048631125,1
29853.78656790346,1
29975.308087175792,1
30096.82960644813,1
30218.351125720463,2
30339.872644992796,1
30461.39416426513,1
30582.915683537463,1
30704.4372028098,1
30825.958722082134,1
30947.480241354468,1
31069.0017606268,1
31190.523279899135,1
31312.044799171472,1
31433.566318443805,1
31555.08783771614,1
31676.609356988472,1
31798.130876260806,1
31919.652395533143,1
32041.173914805477,1
32162.69543407781,4
32284.216953350144,2
32405.73847262248,3
32527.259991894814,1
32648.781511167148,1
32770.303030439485,1
32891.82454971182,1
33013.34606898415,2
33134.867588256486,1
33256.38910752882,2
33377.91062680115,2
33499.43214607349,1
33620.95366534582,1
33742.47518461815,1
33863.996703890494,1
33985.51822316283,1
34107.03974243516,1
34228.561261707495,1
34350.08278097983,2
34471.60430025216,2
34593.125819524495,2
34714.64733879683,2
34836.16885806916,5
34957.690377341496,2
35079.21189661384,1
35200.73341588617,2
35322.254935158504,2
35443.77645443084,2
35565.29797370317,2
35686.819492975505,1
35808.34101224784,1
35929.86253152017,2
36051.384050792505,2
36172.905570064846,2
36294.42708933718,2
36415.94860860951,2
36537.47012788185,2
36658.99164715418,2
36780.51316642651,2
36902.03468569885,2
37023.55620497118,2
37145.077724243514,2
37266.59924351585,2
37388.12076278819,2
37509.64228206052,2
37631.163801332856,2
37752.68532060519,2
37874.20683987752,2
37995.728359149856,2
38117.24987842219,2
38238.77139769452,2
38360.29291696686,2
38481.81443623919,2
38603.33595551153,2
38724.857474783865,2
38846.3789940562,2
38967.90051332853,2
39089.422032600865,3
39210.9435518732,2
39332.46507114553,2
39453.986590417866,2
39575.5081096902,4
39697.02962896254,4
39818.551148234874,4
39940.07266750721,3
40061.59418677954,2
40183.115706051874,2
40304.63722532421,2
40426.15874459654,2
40547.680263868875,2
40669.20178314121,2
40790.72330241354,2
40912.24482168588,2
41033.76634095822,2
41155.28786023055,2
41276.80937950288,2
41398.33089877522,2
41519.85241804755,2
41641.373937319884,2
41762.89545659222,2
41884.41697586455,2
42005.93849513689,2
42127.460014409226,2
42248.98153368156,2
42370.50305295389,2
42492.024572226226,2
42613.54609149856,2
42735.06761077089,2
42856.58913004323,2
42978.11064931556,2
43099.632168587894,2
43221.153687860235,2
43342.67520713257,2
43464.1967264049,2
43585.718245677235,2
43707.23976494957,2
43828.7612842219,2
43950.282803494236,2
44071.80432276657,2
44193.3258420389,2
44314.847361311244,2
44436.36888058358,2
44557.89039985591,2
44679.411919128244,2
44800.93343840058,2
44922.45495767291,2
45043.976476945245,2
45165.49799621758,2
45287.01951548991,2
45408.541034762246,2
45530.062554034586,2
45651.58407330692,2
45773.10559257925,2
45894.62711185159,2
46016.14863112392,2
46137.670150396254,2
46259.19166966859,2
46380.71318894092,2
46502.234708213255,2
46623.756227485595,2
46745.27774675793,2
46866.79926603026,2
46988.320785302596,5
47109.84230457493,5
47231.36382384726,5
47352.8853431196,2
47474.40686239193,2
47595.928381664264,2
47717.4499009366,2
47838.97142020894,2
47960.49293948127,2
48082.014458753605,2
48203.53597802594,2
48325.05749729827,2
48446.579016570606,2
48568.10053584294,2
48689.62205511527,2
48811.143574387606,2
48932.66509365994,2
49054.18661293228,2
49175.708132204614,2
49297.22965147695,2
49418.75117074928,2
49540.272690021615,2
49661.79420929395,2
49783.31572856628,4
49904.837247838615,3
50026.35876711095,3
50147.88028638329,3
50269.40180565562,2
50390.92332492796,2
50512.44484420029,2
50633.966363472624,2
50755.48788274496,2
50877.00940201729,3
50998.530921289625,4
51120.05244056196,2
51241.57395983429,2
51363.09547910663,2
51484.616998378966,2
51606.1385176513,2
51727.66003692363,2
51849.18155619597,2
51970.7030754683,2
52092.22459474063,2
52213.74611401297,2
52335.2676332853,2
52456.78915255764,2
52578.310671829975,2
52699.83219110231,2
52821.35371037464,2
52942.875229646976,2
53064.39674891931,2
53185.91826819164,2
53307.439787463976,2
53428.96130673631,2
53550.48282600864,2
53672.004345280984,2
53793.52586455332,2
53915.04738382565,2
54036.568903097985,2
54158.09042237032,2
54279.61194164265,2
54401.133460914985,2
54522.65498018732,2
54644.17649945965,2
54765.69801873199,1
54887.21953800433,1
55008.74105727666,1
55130.262576548994,1
55251.78409582133,1
55373.30561509366,1
55494.827134365994,1
55616.34865363833,1
55737.87017291066,1
55859.391692182995,1
55980.913211455336,1
56102.43473072767,1
56223.95625,1
56345.47776927234,1
56466.99928854467,1
56588.520807817,1
56710.04232708934,1
56831.56384636167,1
56953.085365634004,1
57074.606884906345,1
57196.12840417868,1
57317.64992345101,1
57439.171442723346,1
57560.69296199568,1
57682.21448126801,0
57803.736000540346,0
57925.25751981268,0
58046.77903908501,0
58168.30055835735,0
58289.82207762969,0
58411.34359690202,0
58532.865116174355,0
58654.38663544669,0
58775.90815471902,0
58897.429673991355,0
59018.95119326369,0
59140.47271253602,0
59261.994231808356,0
59383.5157510807,0
